symbol,time,open,high,low,close,tickVolume,spread,volume,timeframe,brokerTime
USDCHFm,2024-07-04 04:30:00+00:00,0.90102,0.90107,0.90086,0.90096,146,14,0,30m,2024-07-04 04:30:00.000
USDCHFm,2024-07-04 05:00:00+00:00,0.90098,0.90099,0.90082,0.90094,294,14,0,30m,2024-07-04 05:00:00.000
USDCHFm,2024-07-04 05:30:00+00:00,0.90094,0.90096,0.89994,0.90001,380,14,0,30m,2024-07-04 05:30:00.000
USDCHFm,2024-07-04 06:00:00+00:00,0.90002,0.90056,0.90001,0.90046,480,14,0,30m,2024-07-04 06:00:00.000
USDCHFm,2024-07-04 06:30:00+00:00,0.90054,0.90385,0.90051,0.90333,1631,14,0,30m,2024-07-04 06:30:00.000
USDCHFm,2024-07-04 07:00:00+00:00,0.90334,0.90347,0.90245,0.90287,1019,14,0,30m,2024-07-04 07:00:00.000
USDCHFm,2024-07-04 07:30:00+00:00,0.90288,0.90289,0.90143,0.90145,751,14,0,30m,2024-07-04 07:30:00.000
USDCHFm,2024-07-04 08:00:00+00:00,0.90143,0.90167,0.90097,0.9011,664,14,0,30m,2024-07-04 08:00:00.000
USDCHFm,2024-07-04 08:30:00+00:00,0.9011,0.90168,0.9011,0.90127,443,14,0,30m,2024-07-04 08:30:00.000
USDCHFm,2024-07-04 09:00:00+00:00,0.90127,0.90127,0.90045,0.9005,508,14,0,30m,2024-07-04 09:00:00.000
USDCHFm,2024-07-04 09:30:00+00:00,0.90049,0.90082,0.90032,0.90038,396,14,0,30m,2024-07-04 09:30:00.000
USDCHFm,2024-07-04 10:00:00+00:00,0.90039,0.90085,0.9003,0.90052,357,14,0,30m,2024-07-04 10:00:00.000
USDCHFm,2024-07-04 10:30:00+00:00,0.90052,0.90077,0.90005,0.90008,390,14,0,30m,2024-07-04 10:30:00.000
USDCHFm,2024-07-04 11:00:00+00:00,0.90008,0.90023,0.89955,0.90022,477,14,0,30m,2024-07-04 11:00:00.000
USDCHFm,2024-07-04 11:30:00+00:00,0.90022,0.90025,0.89953,0.89961,449,14,0,30m,2024-07-04 11:30:00.000
USDCHFm,2024-07-04 12:00:00+00:00,0.8996,0.89976,0.89908,0.89947,509,14,0,30m,2024-07-04 12:00:00.000
USDCHFm,2024-07-04 12:30:00+00:00,0.89947,0.90039,0.89944,0.89991,620,14,0,30m,2024-07-04 12:30:00.000
USDCHFm,2024-07-04 13:00:00+00:00,0.8999,0.90048,0.89988,0.90029,534,14,0,30m,2024-07-04 13:00:00.000
USDCHFm,2024-07-04 13:30:00+00:00,0.90029,0.90033,0.89964,0.89984,437,14,0,30m,2024-07-04 13:30:00.000
USDCHFm,2024-07-04 14:00:00+00:00,0.89985,0.90002,0.89944,0.8996,495,14,0,30m,2024-07-04 14:00:00.000
USDCHFm,2024-07-04 14:30:00+00:00,0.89961,0.90004,0.89937,0.89995,559,14,0,30m,2024-07-04 14:30:00.000
USDCHFm,2024-07-04 15:00:00+00:00,0.89995,0.90003,0.89964,0.89989,388,14,0,30m,2024-07-04 15:00:00.000
USDCHFm,2024-07-04 15:30:00+00:00,0.89989,0.90004,0.89976,0.89988,196,14,0,30m,2024-07-04 15:30:00.000
USDCHFm,2024-07-04 16:00:00+00:00,0.8999,0.8999,0.89962,0.89963,201,14,0,30m,2024-07-04 16:00:00.000
USDCHFm,2024-07-04 16:30:00+00:00,0.89965,0.90013,0.89962,0.89984,184,14,0,30m,2024-07-04 16:30:00.000
USDCHFm,2024-07-04 17:00:00+00:00,0.89984,0.89984,0.89965,0.89974,94,14,0,30m,2024-07-04 17:00:00.000
USDCHFm,2024-07-04 17:30:00+00:00,0.89974,0.89979,0.89971,0.89978,74,14,0,30m,2024-07-04 17:30:00.000
USDCHFm,2024-07-04 18:00:00+00:00,0.89978,0.89999,0.89978,0.89994,83,14,0,30m,2024-07-04 18:00:00.000
USDCHFm,2024-07-04 18:30:00+00:00,0.89994,0.89999,0.89987,0.89997,85,14,0,30m,2024-07-04 18:30:00.000
USDCHFm,2024-07-04 19:00:00+00:00,0.89997,0.90001,0.89982,0.89984,69,14,0,30m,2024-07-04 19:00:00.000
USDCHFm,2024-07-04 19:30:00+00:00,0.89984,0.89996,0.89974,0.89991,102,14,0,30m,2024-07-04 19:30:00.000
USDCHFm,2024-07-04 20:00:00+00:00,0.89991,0.89994,0.8998,0.8999,83,14,0,30m,2024-07-04 20:00:00.000
USDCHFm,2024-07-04 20:30:00+00:00,0.89991,0.90001,0.89987,0.89993,105,12,0,30m,2024-07-04 20:30:00.000
USDCHFm,2024-07-04 21:00:00+00:00,0.89994,0.9,0.89981,0.89998,201,12,0,30m,2024-07-04 21:00:00.000
USDCHFm,2024-07-04 21:30:00+00:00,0.89997,0.90003,0.89989,0.89996,462,14,0,30m,2024-07-04 21:30:00.000
USDCHFm,2024-07-04 22:00:00+00:00,0.89998,0.90006,0.89961,0.90005,195,14,0,30m,2024-07-04 22:00:00.000
USDCHFm,2024-07-04 22:30:00+00:00,0.90005,0.90016,0.90005,0.90006,77,14,0,30m,2024-07-04 22:30:00.000
USDCHFm,2024-07-04 23:00:00+00:00,0.90006,0.90006,0.89984,0.9,116,14,0,30m,2024-07-04 23:00:00.000
USDCHFm,2024-07-04 23:30:00+00:00,0.9,0.90026,0.89996,0.90023,135,14,0,30m,2024-07-04 23:30:00.000
USDCHFm,2024-07-05 00:00:00+00:00,0.90021,0.90029,0.89984,0.89987,350,14,0,30m,2024-07-05 00:00:00.000
USDCHFm,2024-07-05 00:30:00+00:00,0.89987,0.89991,0.89949,0.89969,473,14,0,30m,2024-07-05 00:30:00.000
USDCHFm,2024-07-05 01:00:00+00:00,0.89969,0.89976,0.89926,0.89956,414,14,0,30m,2024-07-05 01:00:00.000
USDCHFm,2024-07-05 01:30:00+00:00,0.89957,0.89962,0.8993,0.89934,394,14,0,30m,2024-07-05 01:30:00.000
USDCHFm,2024-07-05 02:00:00+00:00,0.89936,0.89945,0.89915,0.89917,262,14,0,30m,2024-07-05 02:00:00.000
USDCHFm,2024-07-05 02:30:00+00:00,0.89917,0.89918,0.89897,0.89901,232,14,0,30m,2024-07-05 02:30:00.000
